"x"
"1669";3615,933
"1670";3617,862
"1671";3619,79
"1672";3621,719
"1673";3623,647
"1674";3625,576
"1675";3627,504
"1676";3629,433
"1677";3631,361
"1678";3633,29
"1679";3635,218
"1680";3637,146
"1681";3639,075
"1682";3641,004
"1683";3642,932
"1684";3644,861
"1685";3646,789
"1686";3648,718
"1687";3650,646
"1688";3652,574
"1689";3654,503
"1690";3656,432
"1691";3658,36
"1692";3660,289
"1693";3662,217
"1694";3664,146
"1695";3666,074
"1696";3668,002
"1697";3669,931
"1698";3671,86
"1699";3673,788
"1700";3675,717
"1701";3677,645
"1702";3679,573
"1703";3681,502
"1704";3683,43
"1705";3685,359
"1706";3687,288
"1707";3689,216
"1708";3691,145
"1709";3693,073
"1710";3695,001
"1711";3696,93
"1712";3698,858
"1713";3700,787
"1714";3702,716
"1715";3704,644
"1716";3706,573
"1717";3708,501
"1718";3710,429
"1719";3712,358
"1720";3714,286
"1721";3716,215
"1722";3718,144
"1723";3720,072
"1724";3722
"1725";3723,929
"1726";3725,857
"1727";3727,786
"1728";3729,714
"1729";3731,643
"1730";3733,572
"1731";3735,5
"1732";3737,428
"1733";3739,357
"1734";3741,285
"1735";3743,214
"1736";3745,142
"1737";3747,071
"1738";3749
"1739";3750,928
"1740";3752,856
"1741";3754,785
"1742";3756,713
"1743";3758,642
"1744";3760,57
"1745";3762,499
"1746";3764,427
"1747";3766,356
"1748";3768,284
"1749";3770,213
"1750";3772,141
"1751";3774,07
"1752";3775,998
"1753";3777,927
"1754";3779,855
"1755";3781,784
"1756";3783,712
"1757";3785,641
"1758";3787,569
"1759";3789,498
"1760";3791,426
"1761";3793,355
"1762";3795,283
"1763";3797,212
"1764";3799,14
"1765";3801,069
"1766";3802,997
"1767";3804,926
"1768";3806,854
"1769";3808,783
"1770";3810,711
"1771";3812,64
"1772";3814,568
"1773";3816,497
"1774";3818,425
"1775";3820,354
"1776";3822,282
"1777";3824,211
"1778";3826,139
"1779";3828,068
"1780";3829,996
"1781";3831,925
"1782";3833,853
"1783";3835,782
"1784";3837,71
"1785";3839,639
"1786";3841,567
"1787";3843,496
"1788";3845,424
"1789";3847,353
"1790";3849,281
"1791";3851,21
"1792";3853,138
"1793";3855,067
"1794";3856,995
"1795";3858,924
"1796";3860,852
"1797";3862,781
"1798";3864,709
"1799";3866,638
"1800";3868,566
"1801";3870,495
"1802";3872,423
"1803";3874,352
"1804";3876,28
"1805";3878,209
"1806";3880,137
"1807";3882,066
"1808";3883,994
"1809";3885,923
"1810";3887,851
"1811";3889,78
"1812";3891,708
"1813";3893,637
"1814";3895,565
"1815";3897,494
"1816";3899,422
"1817";3901,351
"1818";3903,279
"1819";3905,208
"1820";3907,136
"1821";3909,065
"1822";3910,993
"1823";3912,922
"1824";3914,85
"1825";3916,779
"1826";3918,707
"1827";3920,636
"1828";3922,564
"1829";3924,493
"1830";3926,421
"1831";3928,35
"1832";3930,278
"1833";3932,207
"1834";3934,135
"1835";3936,064
"1836";3937,992
"1837";3939,921
"1838";3941,849
"1839";3943,778
"1840";3945,706
"1841";3947,635
"1842";3949,563
"1843";3951,492
"1844";3953,42
"1845";3955,349
"1846";3957,277
"1847";3959,206
"1848";3961,134
"1849";3963,063
"1850";3964,991
"1851";3966,92
"1852";3968,848
"1853";3970,777
"1854";3972,705
"1855";3974,634
"1856";3976,562
"1857";3978,491
"1858";3980,419
"1859";3982,348
"1860";3984,276
"1861";3986,205
"1862";3988,133
"1863";3990,062
"1864";3991,99
"1865";3993,919
"1866";3995,847
"1867";3997,776
"1868";3999,704
"1869";4001,633
